2016-03-24-5-54-28PM,1458813268443,1005.9971,60.560917,3
2016-03-24-5-54-29PM,1458813269476,1005.87714,61.564983,3
2016-03-24-5-54-30PM,1458813270487,1005.9671,60.811935,3
2016-03-24-5-54-31PM,1458813271518,1005.93713,61.060307,3
2016-03-24-5-54-32PM,1458813272527,1005.9071,61.313965,3
2016-03-24-5-54-33PM,1458813273536,1005.84717,61.815998,3
2016-03-24-5-54-34PM,1458813274536,1005.7572,62.569046,3
2016-03-24-5-54-35PM,1458813275558,1005.67725,63.23754,3
2016-03-24-5-54-36PM,1458813276584,1005.7572,62.569046,3
2016-03-24-5-54-37PM,1458813277599,1005.52734,64.49262,3
2016-03-24-5-54-38PM,1458813278601,1005.6473,63.488556,3
2016-03-24-5-54-39PM,1458813279616,1005.5873,63.993233,3
2016-03-24-5-54-40PM,1458813280656,1005.6473,63.488556,3
2016-03-24-5-54-41PM,1458813281677,1005.5873,63.993233,3
2016-03-24-5-54-42PM,1458813282700,1005.52734,64.49262,3
2016-03-24-5-54-43PM,1458813283700,1005.52734,64.49262,3
2016-03-24-5-54-44PM,1458813284722,1005.4974,64.74628,3
2016-03-24-5-54-45PM,1458813285727,1005.5873,63.993233,3
2016-03-24-5-54-46PM,1458813286732,1005.6473,63.488556,3
2016-03-24-5-54-47PM,1458813287735,1005.6473,63.488556,3
2016-03-24-5-54-48PM,1458813288747,1005.6473,63.488556,3
2016-03-24-5-54-49PM,1458813289748,1005.5873,63.993233,3
2016-03-24-5-54-50PM,1458813290759,1005.67725,63.23754,3
2016-03-24-5-54-51PM,1458813291765,1005.6473,63.488556,3
2016-03-24-5-54-52PM,1458813292766,1005.69727,63.07108,3
2016-03-24-5-54-53PM,1458813293773,1005.6173,63.739574,3
2016-03-24-5-54-54PM,1458813294785,1005.66724,63.322094,3
2016-03-24-5-54-55PM,1458813295787,1005.66724,63.322094,3
2016-03-24-5-54-56PM,1458813296798,1005.8172,62.067013,3
2016-03-24-5-54-57PM,1458813297810,1005.72723,62.82006,3
2016-03-24-5-54-58PM,1458813298821,1005.69727,63.07108,3
2016-03-24-5-54-59PM,1458813299821,1005.69727,63.07108,3
2016-03-24-5-55-00PM,1458813300829,1005.66724,63.322094,3
2016-03-24-5-55-01PM,1458813301829,1005.69727,63.07108,3
2016-03-24-5-55-02PM,1458813302847,1005.7572,62.569046,3
2016-03-24-5-55-03PM,1458813303867,1005.67725,63.23754,3
2016-03-24-5-55-04PM,1458813304892,1005.69727,63.07108,3
2016-03-24-5-55-05PM,1458813305893,1005.67725,63.23754,3
2016-03-24-5-55-06PM,1458813306914,1005.69727,63.07108,3
2016-03-24-5-55-07PM,1458813307921,1005.67725,63.23754,3
2016-03-24-5-55-08PM,1458813308951,1005.0876,68.1786,3
2016-03-24-5-55-09PM,1458813309967,1005.69727,63.07108,3
2016-03-24-5-55-10PM,1458813310972,1005.5873,63.993233,3
2016-03-24-5-55-11PM,1458813311979,1005.52734,64.49262,3
2016-03-24-5-55-12PM,1458813312979,1005.5873,63.993233,3
2016-03-24-5-55-13PM,1458813313993,1005.4974,64.74628,3
2016-03-24-5-55-14PM,1458813314996,1005.4074,65.49933,3
2016-03-24-5-55-16PM,1458813316003,1005.4974,64.74628,3
2016-03-24-5-55-17PM,1458813317014,1005.4074,65.49933,3
2016-03-24-5-55-18PM,1458813318055,1005.4074,65.49933,3
2016-03-24-5-55-19PM,1458813319086,1005.4974,64.74628,3
2016-03-24-5-55-20PM,1458813320100,1005.4674,64.9973,3
2016-03-24-5-55-21PM,1458813321100,1005.4074,65.49933,3
2016-03-24-5-55-22PM,1458813322108,1005.51733,64.57717,3
2016-03-24-5-55-23PM,1458813323109,1005.4674,64.9973,3
2016-03-24-5-55-24PM,1458813324131,1005.57733,64.07514,3
2016-03-24-5-55-25PM,1458813325147,1005.4074,65.49933,3
2016-03-24-5-55-26PM,1458813326149,1005.54736,64.32616,3
2016-03-24-5-55-27PM,1458813327196,1005.4374,65.248314,3
2016-03-24-5-55-28PM,1458813328317,1005.4374,65.248314,3
2016-03-24-5-55-29PM,1458813329335,1005.51733,64.57717,3
2016-03-24-5-55-30PM,1458813330339,1005.51733,64.57717,3
2016-03-24-5-55-31PM,1458813331352,1005.4574,65.07921,3
2016-03-24-5-55-32PM,1458813332380,1005.4574,65.07921,3
2016-03-24-5-55-33PM,1458813333436,1005.4574,65.07921,3
2016-03-24-5-55-34PM,1458813334483,1005.4574,65.07921,3
2016-03-24-5-55-35PM,1458813335532,1005.48737,64.82819,3
2016-03-24-5-55-36PM,1458813336569,1005.4574,65.07921,3
2016-03-24-5-55-37PM,1458813337594,1005.42737,65.33286,3
2016-03-24-5-55-38PM,1458813338599,1005.4574,65.07921,3
2016-03-24-5-55-39PM,1458813339600,1005.3974,65.58388,3
2016-03-24-5-55-40PM,1458813340617,1005.57733,64.07514,3
2016-03-24-5-55-41PM,1458813341620,1005.3974,65.58388,3
2016-03-24-5-55-42PM,1458813342623,1005.3974,65.58388,3
2016-03-24-5-55-43PM,1458813343633,1005.4574,65.07921,3
2016-03-24-5-55-44PM,1458813344669,1005.3974,65.58388,3
2016-03-24-5-55-45PM,1458813345675,1005.42737,65.33286,3
2016-03-24-5-55-46PM,1458813346690,1005.42737,65.33286,3
2016-03-24-5-55-47PM,1458813347694,1005.42737,65.33286,3
2016-03-24-5-55-48PM,1458813348706,1005.42737,65.33286,3
2016-03-24-5-55-49PM,1458813349769,1005.48737,64.82819,3
2016-03-24-5-55-50PM,1458813350789,1005.3974,65.58388,3
2016-03-24-5-55-51PM,1458813351790,1005.4574,65.07921,3
2016-03-24-5-55-52PM,1458813352798,1005.48737,64.82819,3
2016-03-24-5-55-53PM,1458813353806,1005.57733,64.07514,3
2016-03-24-5-55-54PM,1458813354822,1005.63727,63.57311,3
2016-03-24-5-55-55PM,1458813355826,1005.6073,63.824127,3
2016-03-24-5-55-56PM,1458813356846,1005.54736,64.32616,3
2016-03-24-5-55-57PM,1458813357867,1005.51733,64.57717,3
2016-03-24-5-55-58PM,1458813358869,1005.54736,64.32616,3
2016-03-24-5-55-59PM,1458813359885,1005.51733,64.57717,3
2016-03-24-5-56-00PM,1458813360884,1005.42737,65.33286,3
2016-03-24-5-56-01PM,1458813361891,1005.37744,65.75034,3
2016-03-24-5-56-02PM,1458813362899,1005.4574,65.07921,3
2016-03-24-5-56-03PM,1458813363902,1006.3769,57.37962,3
2016-03-24-5-56-04PM,1458813364934,1005.37744,65.75034,3
2016-03-24-5-56-05PM,1458813365970,1005.31744,66.25237,3
2016-03-24-5-56-07PM,1458813367000,1005.37744,65.75034,3
2016-03-24-5-56-08PM,1458813368010,1005.37744,65.75034,3
2016-03-24-5-56-09PM,1458813369016,1005.26746,66.6725,3
2016-03-24-5-56-10PM,1458813370020,1005.3474,66.00136,3
2016-03-24-5-56-11PM,1458813371024,1005.31744,66.25237,3
2016-03-24-5-56-12PM,1458813372033,1005.37744,65.75034,3
2016-03-24-5-56-13PM,1458813373041,1005.31744,66.25237,3
2016-03-24-5-56-14PM,1458813374047,1005.31744,66.25237,3
2016-03-24-5-56-15PM,1458813375052,1005.3974,65.58388,3
2016-03-24-5-56-16PM,1458813376068,1005.51733,64.57717,3
2016-03-24-5-56-17PM,1458813377083,1005.54736,64.32616,3
2016-03-24-5-56-18PM,1458813378090,1005.54736,64.32616,3
2016-03-24-5-56-19PM,1458813379125,1005.66724,63.322094,3
2016-03-24-5-56-20PM,1458813380143,1005.72723,62.82006,3
2016-03-24-5-56-21PM,1458813381159,1005.84717,61.815998,3
2016-03-24-5-56-22PM,1458813382180,1005.78723,62.31803,3
2016-03-24-5-56-23PM,1458813383181,1005.9071,61.313965,3
2016-03-24-5-56-24PM,1458813384225,1005.9971,60.560917,3
2016-03-24-5-56-25PM,1458813385231,1006.10706,59.638763,3
2016-03-24-5-56-26PM,1458813386240,1006.0171,60.39181,3
2016-03-24-5-56-27PM,1458813387245,1006.077,59.889782,3
2016-03-24-5-56-28PM,1458813388277,1006.04706,60.140797,3
2016-03-24-5-56-29PM,1458813389290,1006.04706,60.140797,3
2016-03-24-5-56-30PM,1458813390297,1006.167,59.136734,3
2016-03-24-5-56-31PM,1458813391302,1006.25696,58.383682,3
2016-03-24-5-56-32PM,1458813392320,1006.19696,58.885715,3
2016-03-24-5-56-33PM,1458813393369,1006.167,59.136734,3
2016-03-24-5-56-34PM,1458813394395,1006.24695,58.46824,3
2016-03-24-5-56-35PM,1458813395412,1006.24695,58.46824,3
2016-03-24-5-56-36PM,1458813396422,1006.24695,58.46824,3
2016-03-24-5-56-37PM,1458813397446,1006.24695,58.46824,3
2016-03-24-5-56-38PM,1458813398462,1006.217,58.719254,3
2016-03-24-5-56-39PM,1458813399465,1006.217,58.719254,3
2016-03-24-5-56-40PM,1458813400473,1006.2769,58.21722,3
2016-03-24-5-56-41PM,1458813401483,1006.3369,57.715187,3
2016-03-24-5-56-42PM,1458813402483,1006.187,58.97027,3
2016-03-24-5-56-43PM,1458813403493,1006.2269,58.6347,3
2016-03-24-5-56-44PM,1458813404496,1006.19696,58.885715,3
2016-03-24-5-56-45PM,1458813405504,1006.10706,59.638763,3
2016-03-24-5-56-46PM,1458813406513,1006.167,59.136734,3
2016-03-24-5-56-47PM,1458813407532,1006.10706,59.638763,3
2016-03-24-5-56-48PM,1458813408564,1006.10706,59.638763,3
2016-03-24-5-56-49PM,1458813409565,1006.217,58.719254,3
2016-03-24-5-56-50PM,1458813410575,1006.10706,59.638763,3
2016-03-24-5-56-51PM,1458813411591,1006.10706,59.638763,3
2016-03-24-5-56-52PM,1458813412629,1006.157,59.221287,3
2016-03-24-5-56-53PM,1458813413659,1006.157,59.221287,3
2016-03-24-5-56-54PM,1458813414668,1006.157,59.221287,3
2016-03-24-5-56-55PM,1458813415675,1006.127,59.4723,3
2016-03-24-5-56-56PM,1458813416681,1006.24695,58.46824,3
2016-03-24-5-56-57PM,1458813417694,1006.127,59.4723,3
2016-03-24-5-56-58PM,1458813418712,1006.09705,59.723316,3
2016-03-24-5-56-59PM,1458813419734,1006.217,58.719254,3
2016-03-24-5-57-00PM,1458813420759,1006.127,59.4723,3
2016-03-24-5-57-01PM,1458813421762,1006.067,59.974335,3
2016-03-24-5-57-02PM,1458813422802,1006.127,59.4723,3
2016-03-24-5-57-03PM,1458813423834,1006.157,59.221287,3
2016-03-24-5-57-04PM,1458813424837,1005.98706,60.64283,3
2016-03-24-5-57-05PM,1458813425845,1005.9271,61.14486,3
2016-03-24-5-57-06PM,1458813426857,1005.98706,60.64283,3
2016-03-24-5-57-07PM,1458813427862,1006.0071,60.476364,3
2016-03-24-5-57-08PM,1458813428903,1005.9271,61.14486,3
2016-03-24-5-57-09PM,1458813429913,1005.89716,61.395878,3
2016-03-24-5-57-10PM,1458813430922,1006.0071,60.476364,3
2016-03-24-5-57-11PM,1458813431928,1005.9571,60.893845,3
2016-03-24-5-57-12PM,1458813432928,1005.9571,60.893845,3
2016-03-24-5-57-13PM,1458813433936,1005.89716,61.395878,3
2016-03-24-5-57-14PM,1458813434959,1005.9571,60.893845,3
2016-03-24-5-57-15PM,1458813435959,1005.9571,60.893845,3
2016-03-24-5-57-16PM,1458813436969,1005.9271,61.14486,3
2016-03-24-5-57-17PM,1458813437985,1005.83716,61.897907,3
2016-03-24-5-57-19PM,1458813439007,1005.98706,60.64283,3
2016-03-24-5-57-20PM,1458813440014,1005.98706,60.64283,3
2016-03-24-5-57-21PM,1458813441029,1005.89716,61.395878,3
2016-03-24-5-57-22PM,1458813442033,1005.89716,61.395878,3
2016-03-24-5-57-23PM,1458813443058,1005.8672,61.646893,3
2016-03-24-5-57-24PM,1458813444065,1005.89716,61.395878,3
2016-03-24-5-57-25PM,1458813445097,1005.89716,61.395878,3
2016-03-24-5-57-26PM,1458813446132,1005.9571,60.893845,3
2016-03-24-5-57-27PM,1458813447140,1005.8672,61.646893,3
2016-03-24-5-57-28PM,1458813448160,1005.98706,60.64283,3
2016-03-24-5-57-29PM,1458813449160,1005.83716,61.897907,3
2016-03-24-5-57-30PM,1458813450193,1005.8072,62.148926,3
2016-03-24-5-57-31PM,1458813451206,1005.89716,61.395878,3
2016-03-24-5-57-32PM,1458813452235,1005.83716,61.897907,3
2016-03-24-5-57-33PM,1458813453246,1005.8072,62.148926,3
2016-03-24-5-57-34PM,1458813454261,1005.8072,62.148926,3
2016-03-24-5-57-35PM,1458813455261,1005.7472,62.6536,3
2016-03-24-5-57-36PM,1458813456263,1005.83716,61.897907,3
2016-03-24-5-57-37PM,1458813457279,1005.8672,61.646893,3
2016-03-24-5-57-38PM,1458813458283,1005.9271,61.14486,3
2016-03-24-5-57-39PM,1458813459296,1005.7772,62.39994,3
2016-03-24-5-57-40PM,1458813460296,1005.8672,61.646893,3
2016-03-24-5-57-41PM,1458813461314,1006.187,58.97027,3
2016-03-24-5-57-42PM,1458813462365,1005.9271,61.14486,3
2016-03-24-5-57-43PM,1458813463398,1005.89716,61.395878,3
2016-03-24-5-57-44PM,1458813464427,1006.03705,60.22535,3
2016-03-24-5-57-45PM,1458813465435,1006.157,59.221287,3
2016-03-24-5-57-46PM,1458813466442,1006.09705,59.723316,3
2016-03-24-5-57-47PM,1458813467452,1006.03705,60.22535,3
2016-03-24-5-57-48PM,1458813468459,1006.09705,59.723316,3
2016-03-24-5-57-49PM,1458813469513,1006.067,59.974335,3
2016-03-24-5-57-50PM,1458813470535,1006.127,59.4723,3
2016-03-24-5-57-51PM,1458813471544,1006.09705,59.723316,3
2016-03-24-5-57-52PM,1458813472560,1006.127,59.4723,3
2016-03-24-5-57-53PM,1458813473559,1006.187,58.97027,3
2016-03-24-5-57-54PM,1458813474594,1006.127,59.4723,3
2016-03-24-5-57-55PM,1458813475608,1006.067,59.974335,3
2016-03-24-5-57-56PM,1458813476612,1006.187,58.97027,3
2016-03-24-5-57-57PM,1458813477620,1006.127,59.4723,3
2016-03-24-5-57-58PM,1458813478632,1006.187,58.97027,3
2016-03-24-5-57-59PM,1458813479635,1006.067,59.974335,3
2016-03-24-5-58-00PM,1458813480649,1006.187,58.97027,3
2016-03-24-5-58-01PM,1458813481690,1006.157,59.221287,3
2016-03-24-5-58-02PM,1458813482696,1006.207,58.801163,3
2016-03-24-5-58-03PM,1458813483703,1006.09705,59.723316,3
2016-03-24-5-58-04PM,1458813484726,1006.09705,59.723316,3
2016-03-24-5-58-05PM,1458813485751,1006.187,58.97027,3
2016-03-24-5-58-06PM,1458813486767,1006.207,58.801163,3
2016-03-24-5-58-07PM,1458813487790,1006.03705,60.22535,3
2016-03-24-5-58-08PM,1458813488797,1006.127,59.4723,3
2016-03-24-5-58-09PM,1458813489813,1005.89716,61.395878,3
2016-03-24-5-58-10PM,1458813490855,1006.067,59.974335,3
2016-03-24-5-58-11PM,1458813491866,1006.067,59.974335,3
2016-03-24-5-58-12PM,1458813492905,1006.03705,60.22535,3
2016-03-24-5-58-13PM,1458813493944,1005.98706,60.64283,3
2016-03-24-5-58-14PM,1458813494947,1006.03705,60.22535,3
2016-03-24-5-58-15PM,1458813495962,1006.03705,60.22535,3
2016-03-24-5-58-16PM,1458813496998,1006.03705,60.22535,3
2016-03-24-5-58-18PM,1458813498039,1005.98706,60.64283,3
2016-03-24-5-58-19PM,1458813499042,1005.9571,60.893845,3
2016-03-24-5-58-20PM,1458813500049,1005.98706,60.64283,3
2016-03-24-5-58-21PM,1458813501059,1005.8672,61.646893,3
2016-03-24-5-58-22PM,1458813502066,1006.0071,60.476364,3
2016-03-24-5-58-23PM,1458813503078,1005.9571,60.893845,3
2016-03-24-5-58-24PM,1458813504112,1006.0071,60.476364,3
2016-03-24-5-58-25PM,1458813505138,1005.83716,61.897907,3
2016-03-24-5-58-26PM,1458813506157,1005.9971,60.560917,3
2016-03-24-5-58-27PM,1458813507170,1006.0271,60.30726,3
2016-03-24-5-58-28PM,1458813508177,1005.89716,61.395878,3
2016-03-24-5-58-29PM,1458813509212,1005.9971,60.560917,3
2016-03-24-5-58-30PM,1458813510229,1006.0071,60.476364,3
2016-03-24-5-58-31PM,1458813511229,1006.0271,60.30726,3
2016-03-24-5-58-32PM,1458813512249,1005.9271,61.14486,3
2016-03-24-5-58-33PM,1458813513272,1006.0271,60.30726,3
2016-03-24-5-58-34PM,1458813514280,1005.9971,60.560917,3
2016-03-24-5-58-35PM,1458813515288,1006.08704,59.80523,3
2016-03-24-5-58-36PM,1458813516301,1006.05707,60.056244,3
2016-03-24-5-58-37PM,1458813517303,1006.05707,60.056244,3
2016-03-24-5-58-38PM,1458813518312,1006.08704,59.80523,3
2016-03-24-5-58-39PM,1458813519365,1006.0271,60.30726,3
2016-03-24-5-58-40PM,1458813520367,1005.89716,61.395878,3
2016-03-24-5-58-41PM,1458813521378,1006.29694,58.048115,3
2016-03-24-5-58-42PM,1458813522381,1005.8672,61.646893,3
2016-03-24-5-58-43PM,1458813523382,1005.8072,62.148926,3
2016-03-24-5-58-44PM,1458813524392,1005.7772,62.39994,3
2016-03-24-5-58-45PM,1458813525430,1005.9571,60.893845,3
2016-03-24-5-58-46PM,1458813526436,1005.8672,61.646893,3
2016-03-24-5-58-47PM,1458813527447,1005.7772,62.39994,3
2016-03-24-5-58-48PM,1458813528463,1005.8672,61.646893,3
2016-03-24-5-58-49PM,1458813529495,1005.8072,62.148926,3
2016-03-24-5-58-50PM,1458813530500,1005.7472,62.6536,3
2016-03-24-5-58-51PM,1458813531516,1005.9171,61.229412,3
2016-03-24-5-58-52PM,1458813532516,1005.83716,61.897907,3
2016-03-24-5-58-53PM,1458813533516,1005.8672,61.646893,3
2016-03-24-5-58-54PM,1458813534532,1005.9771,60.727383,3
2016-03-24-5-58-55PM,1458813535578,1005.94714,60.978397,3
2016-03-24-5-58-56PM,1458813536610,1005.94714,60.978397,3
2016-03-24-5-58-57PM,1458813537636,1005.9971,60.560917,3
2016-03-24-5-58-58PM,1458813538651,1005.9771,60.727383,3
2016-03-24-5-58-59PM,1458813539670,1005.9971,60.560917,3
2016-03-24-5-59-00PM,1458813540709,1005.9771,60.727383,3
2016-03-24-5-59-01PM,1458813541715,1005.9771,60.727383,3
2016-03-24-5-59-02PM,1458813542726,1006.08704,59.80523,3
2016-03-24-5-59-03PM,1458813543745,1006.05707,60.056244,3
2016-03-24-5-59-04PM,1458813544767,1006.05707,60.056244,3
2016-03-24-5-59-05PM,1458813545773,1006.0271,60.30726,3
2016-03-24-5-59-06PM,1458813546784,1006.117,59.55421,3
2016-03-24-5-59-07PM,1458813547824,1006.147,59.30584,3
2016-03-24-5-59-08PM,1458813548868,1006.207,58.801163,3
2016-03-24-5-59-09PM,1458813549904,1006.23694,58.550148,3
2016-03-24-5-59-10PM,1458813550916,1006.26697,58.299133,3
2016-03-24-5-59-11PM,1458813551946,1006.207,58.801163,3
2016-03-24-5-59-12PM,1458813552971,1006.38684,57.295067,3
2016-03-24-5-59-13PM,1458813553990,1006.38684,57.295067,3
2016-03-24-5-59-15PM,1458813555009,1006.3569,57.54608,3
2016-03-24-5-59-16PM,1458813556039,1006.44684,56.793034,3
2016-03-24-5-59-17PM,1458813557054,1006.44684,56.793034,3
2016-03-24-5-59-18PM,1458813558063,1006.3569,57.54608,3
2016-03-24-5-59-19PM,1458813559070,1006.3769,57.37962,3
2016-03-24-5-59-20PM,1458813560083,1006.40686,57.128605,3
2016-03-24-5-59-21PM,1458813561084,1006.3469,57.630634,3
2016-03-24-5-59-22PM,1458813562113,1006.4668,56.62657,3
2016-03-24-5-59-23PM,1458813563139,1006.4968,56.375557,3
2016-03-24-5-59-24PM,1458813564145,1006.4368,56.877586,3
2016-03-24-5-59-25PM,1458813565182,1006.3769,57.37962,3
2016-03-24-5-59-26PM,1458813566189,1006.4668,56.62657,3
2016-03-24-5-59-27PM,1458813567199,1006.40686,57.128605,3
2016-03-24-5-59-28PM,1458813568200,1006.4968,56.375557,3
2016-03-24-5-59-29PM,1458813569229,1006.5868,55.62251,3
2016-03-24-5-59-30PM,1458813570265,1007.2064,50.438366,3
2016-03-24-5-59-31PM,1458813571282,1006.61676,55.37149,3
2016-03-24-5-59-32PM,1458813572291,1006.5868,55.62251,3
2016-03-24-5-59-33PM,1458813573305,1006.4668,56.62657,3
2016-03-24-5-59-34PM,1458813574309,1006.6467,55.120476,3
2016-03-24-5-59-35PM,1458813575314,1006.5868,55.62251,3
2016-03-24-5-59-36PM,1458813576315,1006.5268,56.12454,3
2016-03-24-5-59-37PM,1458813577329,1006.55676,55.873524,3
2016-03-24-5-59-38PM,1458813578333,1006.55676,55.873524,3
2016-03-24-5-59-39PM,1458813579346,1006.6467,55.120476,3
2016-03-24-5-59-40PM,1458813580353,1006.55676,55.873524,3
2016-03-24-5-59-41PM,1458813581354,1006.61676,55.37149,3
2016-03-24-5-59-42PM,1458813582368,1006.5268,56.12454,3
2016-03-24-5-59-43PM,1458813583411,1006.61676,55.37149,3
2016-03-24-5-59-44PM,1458813584417,1006.79663,53.865395,3
2016-03-24-5-59-45PM,1458813585426,1006.7367,54.367428,3
2016-03-24-5-59-46PM,1458813586433,1006.8566,53.363365,3
2016-03-24-5-59-47PM,1458813587455,1006.7367,54.367428,3
2016-03-24-5-59-48PM,1458813588479,1006.79663,53.865395,3
2016-03-24-5-59-49PM,1458813589482,1006.8566,53.363365,3
2016-03-24-5-59-50PM,1458813590492,1006.79663,53.865395,3
2016-03-24-5-59-51PM,1458813591523,1006.82666,53.61438,3
2016-03-24-5-59-52PM,1458813592537,1006.6767,54.86946,3
2016-03-24-5-59-53PM,1458813593540,1006.79663,53.865395,3
2016-03-24-5-59-54PM,1458813594550,1006.7367,54.367428,3
2016-03-24-5-59-55PM,1458813595554,1006.82666,53.61438,3
2016-03-24-5-59-56PM,1458813596568,1006.8566,53.363365,3
2016-03-24-5-59-57PM,1458813597571,1006.76666,54.116413,3
2016-03-24-5-59-58PM,1458813598581,1006.79663,53.865395,3
2016-03-24-5-59-59PM,1458813599583,1006.91656,52.863976,3
2016-03-24-6-00-00PM,1458813600598,1006.8566,53.363365,3
2016-03-24-6-00-01PM,1458813601637,1006.7367,54.367428,3
2016-03-24-6-00-02PM,1458813602663,1006.76666,54.116413,3
2016-03-24-6-00-03PM,1458813603685,1006.82666,53.61438,3
2016-03-24-6-00-04PM,1458813604699,1006.8566,53.363365,3
2016-03-24-6-00-05PM,1458813605700,1006.94653,52.612957,3
2016-03-24-6-00-06PM,1458813606708,1006.97656,52.3593,3
2016-03-24-6-00-07PM,1458813607715,1006.8566,53.363365,3
2016-03-24-6-00-08PM,1458813608720,1006.76666,54.116413,3
2016-03-24-6-00-09PM,1458813609727,1006.91656,52.863976,3
2016-03-24-6-00-10PM,1458813610729,1006.82666,53.61438,3
2016-03-24-6-00-11PM,1458813611740,1006.94653,52.612957,3
2016-03-24-6-00-12PM,1458813612744,1006.82666,53.61438,3
2016-03-24-6-00-13PM,1458813613759,1006.70667,54.618443,3
2016-03-24-6-00-14PM,1458813614799,1006.70667,54.618443,3
2016-03-24-6-00-15PM,1458813615824,1006.70667,54.618443,3
2016-03-24-6-00-16PM,1458813616836,1006.61676,55.37149,3
2016-03-24-6-00-17PM,1458813617852,1006.76666,54.116413,3
2016-03-24-6-00-18PM,1458813618852,1006.61676,55.37149,3
2016-03-24-6-00-19PM,1458813619860,1006.6767,54.86946,3
2016-03-24-6-00-20PM,1458813620874,1006.6767,54.86946,3
2016-03-24-6-00-21PM,1458813621897,1006.5868,55.62251,3
2016-03-24-6-00-22PM,1458813622898,1006.6467,55.120476,3
2016-03-24-6-00-23PM,1458813623952,1006.6767,54.86946,3
2016-03-24-6-00-24PM,1458813624968,1006.6467,55.120476,3
2016-03-24-6-00-25PM,1458813625990,1006.6467,55.120476,3
2016-03-24-6-00-27PM,1458813627059,1006.7367,54.367428,3
2016-03-24-6-00-28PM,1458813628059,1006.70667,54.618443,3
2016-03-24-6-00-29PM,1458813629068,1006.5268,56.12454,3
2016-03-24-6-00-30PM,1458813630076,1006.6467,55.120476,3
2016-03-24-6-00-31PM,1458813631089,1006.6467,55.120476,3
2016-03-24-6-00-32PM,1458813632116,1006.6467,55.120476,3
2016-03-24-6-00-33PM,1458813633130,1006.5268,56.12454,3
2016-03-24-6-00-34PM,1458813634134,1006.6467,55.120476,3
2016-03-24-6-00-35PM,1458813635140,1006.70667,54.618443,3
2016-03-24-6-00-36PM,1458813636148,1006.6467,55.120476,3
2016-03-24-6-00-37PM,1458813637158,1006.6467,55.120476,3
2016-03-24-6-00-38PM,1458813638164,1006.61676,55.37149,3
2016-03-24-6-00-39PM,1458813639177,1006.6467,55.120476,3
2016-03-24-6-00-40PM,1458813640192,1006.6467,55.120476,3
2016-03-24-6-00-41PM,1458813641227,1006.6967,54.702995,3
2016-03-24-6-00-42PM,1458813642255,1006.7267,54.45198,3
2016-03-24-6-00-43PM,1458813643268,1006.81665,53.698933,3
2016-03-24-6-00-44PM,1458813644281,1006.7866,53.949947,3
2016-03-24-6-00-45PM,1458813645284,1006.8466,53.447918,3
2016-03-24-6-00-46PM,1458813646292,1006.7866,53.949947,3
2016-03-24-6-00-47PM,1458813647297,1006.7866,53.949947,3
2016-03-24-6-00-48PM,1458813648305,1006.6467,55.120476,3
2016-03-24-6-00-49PM,1458813649331,1006.5868,55.62251,3
2016-03-24-6-00-50PM,1458813650348,1006.5868,55.62251,3
2016-03-24-6-00-51PM,1458813651352,1006.4968,56.375557,3
2016-03-24-6-00-52PM,1458813652359,1006.4968,56.375557,3
